-22.005909173876194;-47.89862843769726;2.0
-22.005909713770105;-47.898630666177304;2.0
-22.005911423434156;-47.898636673384374;2.0
-22.00591412290371;-47.89864558730454;2.0
-22.00591754223181;-47.898656439033445;2.0
-22.005921231506868;-47.898668356557145;2.0
-22.005924920781926;-47.89868037097129;2.0
-22.005928340110028;-47.898691222700194;2.0
-22.005931039579583;-47.89870013662036;2.0
-22.005932749243634;-47.89870614382743;2.0
-22.005933289137545;-47.898708372307475;2.0
