-22.0060838401;-47.8986850844;3.00
-22.0060824001;-47.8986856244;3.00
-22.0060809601;-47.8986861644;3.00
-22.0060797001;-47.8986867044;3.00
-22.0060782601;-47.8986874244;3.00
-22.0060768201;-47.8986879644;3.00
-22.0060753801;-47.8986885044;3.00
-22.0060739401;-47.8986890444;3.00
-22.0060726801;-47.8986895844;3.00
-22.0060712401;-47.8986901244;3.00
-22.0060698001;-47.8986904844;3.00
-22.0060683601;-47.8986910244;3.00
-22.0060669201;-47.8986915644;3.00
-22.0060654801;-47.8986919244;3.00
-22.0060640401;-47.8986924644;3.00
-22.0060626001;-47.8986928244;3.00
-22.0060611601;-47.8986933644;3.00
-22.0060597201;-47.8986937244;3.00
