-22.0058836801;-47.8986481844;3.00
-22.0058833201;-47.8986478244;3.00
-22.0058829601;-47.8986474644;3.00
-22.0058826001;-47.8986472844;3.00
-22.0058824201;-47.8986469244;3.00
-22.0058820601;-47.8986465644;3.00
-22.0058817001;-47.8986462044;3.00
-22.0058815201;-47.8986460244;3.00
-22.0058811601;-47.8986456644;3.00
-22.0058808001;-47.8986453044;3.00
-22.0058804401;-47.8986449444;3.00
-22.0058802601;-47.8986447644;3.00
-22.0058799001;-47.8986444044;3.00
-22.0058795401;-47.8986440444;3.00
-22.0058793601;-47.8986436844;3.00
-22.0058790001;-47.8986433244;3.00
-22.0058786401;-47.8986431444;3.00
-22.0058784601;-47.8986427844;3.00
-22.0058781001;-47.8986424244;3.00
-22.0058777401;-47.8986420644;3.00
-22.0058775601;-47.8986417044;3.00
-22.0058772001;-47.8986415244;3.00
-22.0058768401;-47.8986411644;3.00
-22.0058766601;-47.8986408044;3.00
-22.0058763001;-47.8986404444;3.00
-22.0058759401;-47.8986400844;3.00
-22.0058757601;-47.8986397244;3.00
-22.0058754001;-47.8986395444;3.00
-22.0058752201;-47.8986391844;3.00
-22.0058748601;-47.8986388244;3.00
-22.0058745001;-47.8986384644;3.00
-22.0058743201;-47.8986381044;3.00
-22.0058739601;-47.8986377444;3.00
-22.0058737801;-47.8986373844;3.00
-22.0058734201;-47.8986372044;3.00
-22.0058730601;-47.8986368444;3.00
-22.0058728801;-47.8986364844;3.00
-22.0058725201;-47.8986361244;3.00
-22.0058723401;-47.8986357644;3.00
-22.0058719801;-47.8986354044;3.00
-22.0058718001;-47.8986350444;3.00
-22.0058714401;-47.8986346844;3.00
-22.0058710801;-47.8986343244;3.00
-22.0058709001;-47.8986341444;3.00
-22.0058705401;-47.8986337844;3.00
-22.0058703601;-47.8986334244;3.00
-22.0058700001;-47.8986330644;3.00
-22.0058698201;-47.8986327044;3.00
-22.0058694601;-47.8986323444;3.00
-22.0058692801;-47.8986319844;3.00
-22.0058689201;-47.8986316244;3.00
-22.0058687401;-47.8986312644;3.00
-22.0058683801;-47.8986309044;3.00
-22.0058682001;-47.8986305444;3.00
-22.0058678401;-47.8986301844;3.00
-22.0058676601;-47.8986298244;3.00
-22.0058673001;-47.8986296444;3.00
-22.0058671201;-47.8986292844;3.00
-22.0058667601;-47.8986289244;3.00
-22.0058665801;-47.8986285644;3.00
-22.0058662201;-47.8986282044;3.00
-22.0058660401;-47.8986278444;3.00
-22.0058656801;-47.8986274844;3.00
-22.0058655001;-47.8986271244;3.00
-22.0058651401;-47.8986267644;3.00
-22.0058649601;-47.8986264044;3.00
-22.0058647801;-47.8986260444;3.00
-22.0058644201;-47.8986256844;3.00
-22.0058642401;-47.8986253244;3.00
-22.0058638801;-47.8986249644;3.00
-22.0058637001;-47.8986246044;3.00
-22.0058633401;-47.8986242444;3.00
-22.0058631601;-47.8986238844;3.00
-22.0058629801;-47.8986235244;3.00
-22.0058626201;-47.8986231644;3.00
-22.0058624401;-47.8986228044;3.00
-22.0058620801;-47.8986224444;3.00
-22.0058619001;-47.8986220844;3.00
-22.0058617201;-47.8986217244;3.00
-22.0058613601;-47.8986213644;3.00
-22.0058611801;-47.8986210044;3.00
-22.0058610001;-47.8986206444;3.00
-22.0058606401;-47.8986202844;3.00
-22.0058604601;-47.8986197444;3.00
-22.0058601001;-47.8986193844;3.00
-22.0058599201;-47.8986190244;3.00
-22.0058597401;-47.8986186644;3.00
-22.0058593801;-47.8986183044;3.00
-22.0058592001;-47.8986179444;3.00
-22.0058590201;-47.8986175844;3.00
-22.0058586601;-47.8986172244;3.00
-22.0058584801;-47.8986168644;3.00
-22.0058583001;-47.8986165044;3.00
-22.0058581201;-47.8986161444;3.00
-22.0058577601;-47.8986157844;3.00
-22.0058575801;-47.8986154244;3.00
-22.0058574001;-47.8986150644;3.00
-22.0058570401;-47.8986145244;3.00
-22.0058568601;-47.8986141644;3.00
-22.0058566801;-47.8986138044;3.00
-22.0058565001;-47.8986134444;3.00
-22.0058561401;-47.8986130844;3.00
-22.0058559601;-47.8986127244;3.00
-22.0058557801;-47.8986123644;3.00
-22.0058556001;-47.8986120044;3.00
-22.0058552401;-47.8986116444;3.00
-22.0058550601;-47.8986112844;3.00
-22.0058548801;-47.8986107444;3.00
-22.0058547001;-47.8986103844;3.00
-22.0058543401;-47.8986100244;3.00
-22.0058541601;-47.8986096644;3.00
-22.0058539801;-47.8986093044;3.00
-22.0058538001;-47.8986089444;3.00
-22.0058536201;-47.8986085844;3.00
-22.0058532601;-47.8986080444;3.00
-22.0058530801;-47.8986076844;3.00
-22.0058529001;-47.8986073244;3.00
-22.0058527201;-47.8986069644;3.00
-22.0058525401;-47.8986066044;3.00
-22.0058521801;-47.8986062444;3.00
-22.0058520001;-47.8986058844;3.00
-22.0058518201;-47.8986053444;3.00
-22.0058516401;-47.8986049844;3.00
-22.0058514601;-47.8986046244;3.00
-22.0058512801;-47.8986042644;3.00
-22.0058509201;-47.8986039044;3.00
-22.0058507401;-47.8986035444;3.00
-22.0058505601;-47.8986030044;3.00
-22.0058503801;-47.8986026444;3.00
-22.0058502001;-47.8986022844;3.00
-22.0058500201;-47.8986019244;3.00
-22.0058498401;-47.8986015644;3.00
-22.0058496601;-47.8986010244;3.00
-22.0058494801;-47.8986006644;3.00
-22.0058491201;-47.8986003044;3.00
-22.0058489401;-47.8985999444;3.00
-22.0058487601;-47.8985995844;3.00
-22.0058485801;-47.8985990444;3.00
-22.0058484001;-47.8985986844;3.00
-22.0058482201;-47.8985983244;3.00
-22.0058480401;-47.8985979644;3.00
-22.0058478601;-47.8985976044;3.00
-22.0058476801;-47.8985970644;3.00
-22.0058475001;-47.8985967044;3.00
-22.0058473201;-47.8985963444;3.00
-22.0058471401;-47.8985959844;3.00
-22.0058469601;-47.8985954444;3.00
-22.0058467801;-47.8985950844;3.00
-22.0058466001;-47.8985947244;3.00
-22.0058464201;-47.8985943644;3.00
-22.0058462401;-47.8985938244;3.00
-22.0058460601;-47.8985934644;3.00
-22.0058458801;-47.8985931044;3.00
-22.0058457001;-47.8985927444;3.00
-22.0058455201;-47.8985922044;3.00
-22.0058453401;-47.8985918444;3.00
-22.0058451601;-47.8985914844;3.00
-22.0058449801;-47.8985911244;3.00
-22.0058448001;-47.8985905844;3.00
-22.0058446201;-47.8985902244;3.00
-22.0058444401;-47.8985898644;3.00
-22.0058442601;-47.8985895044;3.00
-22.0058440801;-47.8985889644;3.00
-22.0058439001;-47.8985886044;3.00
-22.0058437201;-47.8985882444;3.00
-22.0058435401;-47.8985878844;3.00
-22.0058433601;-47.8985873444;3.00
-22.0058433601;-47.8985869844;3.00
-22.0058431801;-47.8985866244;3.00
-22.0058430001;-47.8985860844;3.00
-22.0058428201;-47.8985857244;3.00
-22.0058426401;-47.8985853644;3.00
-22.0058424601;-47.8985850044;3.00
-22.0058422801;-47.8985844644;3.00
-22.0058421001;-47.8985841044;3.00
-22.0058421001;-47.8985837444;3.00
-22.0058419201;-47.8985832044;3.00
-22.0058417401;-47.8985828444;3.00
-22.0058415601;-47.8985824844;3.00
-22.0058413801;-47.8985821244;3.00
-22.0058412001;-47.8985815844;3.00
-22.0058410201;-47.8985812244;3.00
-22.0058410201;-47.8985808644;3.00
-22.0058408401;-47.8985803244;3.00
-22.0058406601;-47.8985799644;3.00
-22.0058404801;-47.8985796044;3.00
-22.0058403001;-47.8985790644;3.00
-22.0058403001;-47.8985787044;3.00
-22.0058401201;-47.8985783444;3.00
-22.0058399401;-47.8985778044;3.00
-22.0058397601;-47.8985774444;3.00
-22.0058395801;-47.8985770844;3.00
-22.0058395801;-47.8985765444;3.00
-22.0058394001;-47.8985761844;3.00
-22.0058392201;-47.8985758244;3.00
-22.0058390401;-47.8985752844;3.00
-22.0058390401;-47.8985749244;3.00
-22.0058388601;-47.8985745644;3.00
-22.0058386801;-47.8985740244;3.00
-22.0058385001;-47.8985736644;3.00
-22.0058385001;-47.8985733044;3.00
-22.0058383201;-47.8985727644;3.00
-22.0058381401;-47.8985724044;3.00
-22.0058381401;-47.8985720444;3.00
-22.0058379601;-47.8985715044;3.00
-22.0058377801;-47.8985711444;3.00
-22.0058377801;-47.8985707844;3.00
-22.0058376001;-47.8985702444;3.00
-22.0058374201;-47.8985698844;3.00
-22.0058374201;-47.8985693444;3.00
-22.0058372401;-47.8985689844;3.00
-22.0058370601;-47.8985686244;3.00
-22.0058370601;-47.8985680844;3.00
-22.0058368801;-47.8985677244;3.00
-22.0058367001;-47.8985673644;3.00
-22.0058367001;-47.8985668244;3.00
-22.0058365201;-47.8985664644;3.00
-22.0058363401;-47.8985659244;3.00
-22.0058363401;-47.8985655644;3.00
-22.0058361601;-47.8985652044;3.00
-22.0058361601;-47.8985646644;3.00
-22.0058359801;-47.8985643044;3.00
-22.0058358001;-47.8985639444;3.00
-22.0058358001;-47.8985634044;3.00
-22.0058356201;-47.8985630444;3.00
-22.0058356201;-47.8985625044;3.00
-22.0058354401;-47.8985621444;3.00
-22.0058352601;-47.8985617844;3.00
-22.0058352601;-47.8985612444;3.00
-22.0058350801;-47.8985608844;3.00
-22.0058350801;-47.8985603444;3.00
-22.0058349001;-47.8985599844;3.00
-22.0058349001;-47.8985596244;3.00
-22.0058347201;-47.8985590844;3.00
-22.0058347201;-47.8985587244;3.00
-22.0058345401;-47.8985583644;3.00
-22.0058345401;-47.8985578244;3.00
-22.0058343601;-47.8985574644;3.00
-22.0058343601;-47.8985569244;3.00
-22.0058341801;-47.8985565644;3.00
-22.0058341801;-47.8985560244;3.00
-22.0058340001;-47.8985556644;3.00
-22.0058340001;-47.8985553044;3.00
-22.0058338201;-47.8985547644;3.00
-22.0058338201;-47.8985544044;3.00
-22.0058336401;-47.8985538644;3.00
-22.0058336401;-47.8985535044;3.00
-22.0058334601;-47.8985531444;3.00
-22.0058334601;-47.8985526044;3.00
-22.0058334601;-47.8985522444;3.00
-22.0058332801;-47.8985517044;3.00
-22.0058332801;-47.8985513444;3.00
-22.0058331001;-47.8985509844;3.00
-22.0058331001;-47.8985504444;3.00
-22.0058329201;-47.8985500844;3.00
-22.0058329201;-47.8985495444;3.00
-22.0058329201;-47.8985491844;3.00
-22.0058327401;-47.8985486444;3.00
-22.0058327401;-47.8985482844;3.00
-22.0058327401;-47.8985479244;3.00
-22.0058325601;-47.8985473844;3.00
-22.0058325601;-47.8985470244;3.00
-22.0058323801;-47.8985464844;3.00
-22.0058323801;-47.8985461244;3.00
-22.0058323801;-47.8985455844;3.00
-22.0058322001;-47.8985452244;3.00
-22.0058322001;-47.8985448644;3.00
-22.0058322001;-47.8985443244;3.00
-22.0058320201;-47.8985439644;3.00
-22.0058320201;-47.8985434244;3.00
-22.0058320201;-47.8985430644;3.00
-22.0058320201;-47.8985425244;3.00
-22.0058318401;-47.8985421644;3.00
-22.0058318401;-47.8985418044;3.00
-22.0058318401;-47.8985412644;3.00
-22.0058316601;-47.8985409044;3.00
-22.0058316601;-47.8985403644;3.00
-22.0058316601;-47.8985400044;3.00
-22.0058316601;-47.8985394644;3.00
-22.0058314801;-47.8985391044;3.00
-22.0058314801;-47.8985385644;3.00
-22.0058314801;-47.8985382044;3.00
-22.0058314801;-47.8985378444;3.00
-22.0058313001;-47.8985373044;3.00
-22.0058313001;-47.8985369444;3.00
-22.0058313001;-47.8985364044;3.00
-22.0058313001;-47.8985360444;3.00
-22.0058311201;-47.8985355044;3.00
-22.0058311201;-47.8985351444;3.00
-22.0058311201;-47.8985346044;3.00
-22.0058311201;-47.8985342444;3.00
-22.0058311201;-47.8985338844;3.00
-22.0058311201;-47.8985333444;3.00
-22.0058309401;-47.8985329844;3.00
-22.0058309401;-47.8985324444;3.00
-22.0058309401;-47.8985320844;3.00
-22.0058309401;-47.8985315444;3.00
-22.0058309401;-47.8985311844;3.00
-22.0058309401;-47.8985306444;3.00
-22.0058307601;-47.8985302844;3.00
-22.0058307601;-47.8985299244;3.00
-22.0058307601;-47.8985293844;3.00
-22.0058307601;-47.8985290244;3.00
-22.0058307601;-47.8985284844;3.00
-22.0058307601;-47.8985281244;3.00
-22.0058307601;-47.8985275844;3.00
-22.0058307601;-47.8985272244;3.00
-22.0058307601;-47.8985266844;3.00
-22.0058307601;-47.8985263244;3.00
-22.0058305801;-47.8985257844;3.00
-22.0058305801;-47.8985254244;3.00
-22.0058305801;-47.8985250644;3.00
-22.0058305801;-47.8985245244;3.00
-22.0058305801;-47.8985241644;3.00
-22.0058305801;-47.8985236244;3.00
-22.0058305801;-47.8985232644;3.00
-22.0058305801;-47.8985227244;3.00
-22.0058305801;-47.8985223644;3.00
-22.0058305801;-47.8985218244;3.00
-22.0058305801;-47.8985214644;3.00
-22.0058305801;-47.8985209244;3.00
-22.0058305801;-47.8985205644;3.00
-22.0058305801;-47.8985202044;3.00
-22.0058305801;-47.8985196644;3.00
-22.0058305801;-47.8985193044;3.00
-22.0058305801;-47.8985187644;3.00
-22.0058305801;-47.8985184044;3.00
-22.0058305801;-47.8985178644;3.00
-22.0058305801;-47.8985175044;3.00
-22.0058305801;-47.8985169644;3.00
-22.0058305801;-47.8985166044;3.00
-22.0058305801;-47.8985160644;3.00
-22.0058305801;-47.8985157044;3.00
-22.0058305801;-47.8985153444;3.00
-22.0058307601;-47.8985148044;3.00
-22.0058307601;-47.8985144444;3.00
-22.0058307601;-47.8985139044;3.00
-22.0058307601;-47.8985135444;3.00
-22.0058307601;-47.8985130044;3.00
-22.0058307601;-47.8985126444;3.00
-22.0058307601;-47.8985121044;3.00
-22.0058307601;-47.8985117444;3.00
-22.0058307601;-47.8985112044;3.00
-22.0058307601;-47.8985108444;3.00
-22.0058309401;-47.8985104844;3.00
-22.0058309401;-47.8985099444;3.00
-22.0058309401;-47.8985095844;3.00
-22.0058309401;-47.8985090444;3.00
-22.0058309401;-47.8985086844;3.00
-22.0058309401;-47.8985081444;3.00
-22.0058311201;-47.8985077844;3.00
-22.0058311201;-47.8985072444;3.00
-22.0058311201;-47.8985068844;3.00
-22.0058311201;-47.8985065244;3.00
-22.0058311201;-47.8985059844;3.00
-22.0058311201;-47.8985056244;3.00
-22.0058313001;-47.8985050844;3.00
-22.0058313001;-47.8985047244;3.00
-22.0058313001;-47.8985041844;3.00
-22.0058313001;-47.8985038244;3.00
-22.0058314801;-47.8985032844;3.00
-22.0058314801;-47.8985029244;3.00
-22.0058314801;-47.8985025644;3.00
-22.0058314801;-47.8985020244;3.00
-22.0058316601;-47.8985016644;3.00
-22.0058316601;-47.8985011244;3.00
-22.0058316601;-47.8985007644;3.00
-22.0058316601;-47.8985002244;3.00
-22.0058318401;-47.8984998644;3.00
-22.0058318401;-47.8984993244;3.00
-22.0058318401;-47.8984989644;3.00
-22.0058320201;-47.8984986044;3.00
-22.0058320201;-47.8984980644;3.00
-22.0058320201;-47.8984977044;3.00
-22.0058320201;-47.8984971644;3.00
-22.0058322001;-47.8984968044;3.00
-22.0058322001;-47.8984962644;3.00
-22.0058322001;-47.8984959044;3.00
-22.0058323801;-47.8984955444;3.00
-22.0058323801;-47.8984950044;3.00
-22.0058323801;-47.8984946444;3.00
